timestamp,joy,anger,suprise
201804261805036599,99.85356,7.055177E-06,2.948572
201804261805037106,99.89157,1.022091E-05,6.961935
201804261805037771,99.89664,2.117729E-05,11.06931
201804261805038276,99.86429,5.549885E-05,13.27112
201804261805038774,99.65893,9.609606E-05,14.36537
201804261805039442,98.68874,0.0002375308,14.7259
201804261805039932,50.57394,0.001477256,14.70219
201804261805040607,1.054431,0.01019647,14.85727
201804261805041270,0.04683756,0.03719747,14.97563
201804261805041950,0.01952081,0.05190201,14.96062
201804261805042600,0.01281671,0.0638904,14.9713
201804261805043272,0.01127762,0.08216199,14.87654
201804261805043935,0.01105422,0.08402077,14.62386
201804261805044602,0.01085359,0.07844821,14.04054
201804261805045270,0.01047694,0.08649086,13.01682
201804261805045769,0.009966699,0.09656446,11.6801
201804261805046434,0.008614988,0.08580299,8.459525
201804261805046937,0.006461889,0.05242297,4.298262
201804261805047602,0.004185379,0.01952615,1.509012
201804261805048267,0.002284657,0.008511114,0.3390263
201804261805048935,0.001977041,0.00571003,0.23605
201804261805049437,0.001929009,0.004852981,0.2213201
201804261805049944,0.001876382,0.004616533,0.2062052
201804261805050596,0.001858552,0.004546645,0.2010782
201804261805051104,0.001852452,0.004530985,0.1991474
201804261805051771,0.001848566,0.004522589,0.197422
201804261805052266,0.001841909,0.004514927,0.1954404
201804261805052934,0.00184709,0.004511871,0.1943772
201804261805053435,0.001848147,0.004513567,0.193968
201804261805054101,0.001848214,0.004518761,0.1937908
201804261805054770,0.001849349,0.004527642,0.1937474
201804261805055430,0.001850859,0.004527038,0.1935884
201804261805055936,0.001843825,0.004537714,0.1933903
201804261805056603,0.001841098,0.004540276,0.1932911
201804261805057265,0.001834438,0.00455304,0.1932235
201804261805057765,0.001832604,0.004578128,0.1932394
201804261805058448,0.001830897,0.00459665,0.193353
201804261805058937,0.001829613,0.004622198,0.1934491
201804261805059433,0.001829398,0.004612124,0.1935885
201804261805060099,0.001829038,0.004596058,0.1937801
201804261805060768,0.00182832,0.004613333,0.1937494
201804261805061264,0.001827574,0.004646141,0.19373
201804261805061766,0.001826832,0.004720542,0.1939753
201804261805062432,0.001825653,0.004871235,0.1942711
201804261805063097,0.001824347,0.004983838,0.1947866
201804261805063599,0.001822986,0.005474312,0.1952415
201804261805064098,0.00182221,0.006261316,0.195659
201804261805064766,0.001821163,0.00812161,0.1959223
201804261805065432,0.001818213,0.01191753,0.1969413
201804261805066096,0.001818582,0.01527721,0.1975626
201804261805066610,0.001813101,0.02027079,0.1983993
201804261805067266,0.001811387,0.03062632,0.1988536
201804261805067934,0.001806918,0.04079671,0.1994076
201804261805068604,0.001806401,0.04903357,0.1989263
201804261805069097,0.001806667,0.04585154,0.1982578
201804261805069765,0.001812249,0.03876949,0.197954
201804261805070265,0.001805098,0.04994912,0.2006869
201804261805070929,0.001808199,0.05394809,0.2023346
201804261805071591,0.001813032,0.06052101,0.2031649
201804261805072271,0.001813459,0.07339298,0.2043329
201804261805072758,0.001817616,0.06693026,0.203599
201804261805073436,0.001811808,0.06808881,0.2019973
201804261805074100,0.001804809,0.06279959,0.2024594
201804261805074610,0.001802323,0.06109954,0.2033382
201804261805075267,0.001800267,0.05288589,0.2053619
201804261805075926,0.001809156,0.04870779,0.2056031
201804261805076598,0.001810161,0.05137087,0.2058712
201804261805077097,0.001805335,0.04305103,0.2065952
201804261805077760,0.001792392,0.02835788,0.2057937
201804261805078431,0.001788006,0.03063573,0.2056642
201804261805078938,0.001782342,0.03524143,0.2071501
201804261805079594,0.001794516,0.02727287,0.2048879
201804261805080093,0.00179131,0.02725163,0.2026911
201804261805080764,0.001790409,0.03148387,0.2009496
201804261805081427,0.001798803,0.0178559,0.1991071
201804261805081926,0.001805149,0.01418673,0.1978465
201804261805082594,0.001807661,0.01211207,0.1971356
201804261805083104,0.001809803,0.01077526,0.1965717
201804261805083760,0.00181454,0.007047295,0.1957699
201804261805084430,0.001817703,0.006740693,0.1951523
201804261805084925,0.001816578,0.006742139,0.1951947
201804261805085594,0.001816679,0.006444762,0.1950563
201804261805086091,0.001815818,0.00645765,0.1951207
201804261805086763,0.001814923,0.006643958,0.1952357
201804261805087426,0.001811527,0.006222222,0.1958058
201804261805088092,0.001814651,0.00590027,0.1953696
201804261805088759,0.001816452,0.005966737,0.1952231
201804261805089270,0.001817036,0.006073574,0.1953461
201804261805089762,0.001818044,0.005687634,0.1958176
201804261805090425,0.001821119,0.005682055,0.1961384
201804261805090927,0.001823105,0.006276632,0.197079
201804261805091595,0.001824967,0.006356006,0.1970421
201804261805092263,0.001825261,0.00699133,0.1975099
201804261805092930,0.001831084,0.008893782,0.1990097
201804261805093594,0.001838792,0.01598566,0.2026269
201804261805094090,0.001860678,0.02058409,0.210137
201804261805094758,0.001879998,0.03449908,0.2168308
201804261805095426,0.001893497,0.04139971,0.2189864
201804261805096090,0.001887938,0.03676943,0.2169193
201804261805096757,0.001883683,0.02942586,0.2154817
201804261805097423,0.001880902,0.01353892,0.2115206
201804261805098092,0.001875915,0.006723803,0.2073774
201804261805098755,0.001867747,0.004838397,0.2040203
201804261805099423,0.001856336,0.00457718,0.2005524
201804261805099923,0.001848654,0.0045314,0.1979885
201804261805100587,0.001846267,0.004522576,0.196578
201804261805101094,0.001846348,0.004517481,0.196023
201804261805101754,0.001845153,0.004513369,0.1949733
201804261805102259,0.001844984,0.004521028,0.1944021
201804261805102923,0.001845153,0.004519912,0.19375
201804261805103589,0.001850263,0.004512917,0.1931234
201804261805104259,0.001861867,0.004501071,0.1929512
201804261805104917,0.001859442,0.004504782,0.1928568
201804261805105591,0.001848975,0.004514019,0.1928067
201804261805106253,0.001851384,0.004508065,0.1928267
201804261805106756,0.001862807,0.004495418,0.1928551
201804261805107254,0.001863207,0.004515689,0.1928389
201804261805107757,0.001863983,0.004550693,0.1928268
201804261805108428,0.001871769,0.004511192,0.1928117
201804261805109095,0.001874177,0.004500393,0.1929128
201804261805109590,0.001860946,0.004507468,0.1931575
201804261805110254,0.001864131,0.004503403,0.1934665
201804261805110754,0.001857707,0.004529275,0.1939216
201804261805111257,0.001844018,0.004553657,0.1943652
201804261805111920,0.001832494,0.004617008,0.1952108
201804261805112583,0.00182477,0.004655238,0.1963633
201804261805113085,0.001810515,0.004789899,0.1985062
201804261805113757,0.001804002,0.005342883,0.2006027
201804261805114424,0.001801069,0.006596553,0.2028504
201804261805115090,0.001816263,0.006453975,0.2057662
201804261805115586,0.001855554,0.00731756,0.214599
201804261805116261,0.001896289,0.006499141,0.2269185
201804261805116923,0.001944986,0.006510219,0.2405787
201804261805117585,0.001951542,0.005318452,0.2345121
201804261805118090,0.001978465,0.004821309,0.2376441
201804261805118586,0.002042118,0.004673698,0.2555794
201804261805119252,0.002023636,0.004566508,0.2489107
201804261805119918,0.001976471,0.004527625,0.2318846
201804261805120590,0.001972113,0.00450233,0.227033
201804261805121083,0.00200652,0.004477244,0.2336171
201804261805121756,0.002007452,0.004477769,0.234814
201804261805122416,0.00198743,0.004467114,0.2285787
201804261805122918,0.001991836,0.004479554,0.2309334
201804261805123417,0.002002754,0.004484547,0.2337305
201804261805124084,0.001981259,0.004468623,0.2234067
201804261805124590,0.001949574,0.004473424,0.2119537
201804261805125262,0.001910937,0.004476574,0.201689
201804261805125928,0.001884551,0.00449145,0.1965281
201804261805126579,0.001867221,0.004518274,0.194283
201804261805127250,0.001868903,0.004524176,0.1938337
201804261805127917,0.001871152,0.004535914,0.1945222
201804261805128583,0.001891602,0.004589336,0.19588
201804261805129253,0.001859289,0.005019534,0.1971305
201804261805129916,0.001846927,0.007866937,0.1982276
201804261805130582,0.001827381,0.0246997,0.2009364
201804261805131249,0.001815645,0.03445773,0.2000635
201804261805131754,0.001818804,0.02789113,0.1978808
201804261805132419,0.001821852,0.01918878,0.1970675
201804261805133082,0.001834034,0.006540074,0.1955026
201804261805133582,0.001842389,0.005350617,0.1950604
201804261805134249,0.001849968,0.004662808,0.1946286
201804261805134750,0.001861805,0.004524353,0.1946496
201804261805135418,0.001856223,0.004514243,0.1953305
201804261805135918,0.001865194,0.004512715,0.1969822
201804261805136582,0.001871063,0.004511979,0.1984019
201804261805137261,0.001883859,0.004515294,0.2037212
201804261805137914,0.00188577,0.004532109,0.2081013
201804261805138416,0.001875588,0.004562516,0.2082004
201804261805139085,0.001858082,0.004650269,0.2049545
201804261805139581,0.001843779,0.004759411,0.2041344
201804261805140249,0.001826462,0.00508891,0.2018109
201804261805140914,0.00180762,0.006712495,0.201563
201804261805141427,0.00178335,0.01173545,0.2038175
201804261805142080,0.001780268,0.01501052,0.204594
201804261805142580,0.001770228,0.01999814,0.2056085
201804261805143246,0.001780091,0.01463545,0.2034399
201804261805143760,0.001778267,0.01134855,0.2030832
201804261805144411,0.001760333,0.0114538,0.2059789
201804261805145080,0.001765186,0.01220378,0.2049464
201804261805145579,0.001772419,0.01198005,0.2032426
201804261805146245,0.001785726,0.008494021,0.2005147
201804261805146749,0.001791428,0.007410612,0.1994041
201804261805147251,0.001785598,0.007911956,0.2002645
201804261805147746,0.001786383,0.006753091,0.2000557
201804261805148414,0.001779463,0.007039517,0.2011205
201804261805149081,0.001766687,0.008750333,0.2033365
201804261805149596,0.00174606,0.01495833,0.2069907
201804261805150244,0.001704018,0.03253905,0.2148511
201804261805150916,0.00161899,0.07103568,0.2323959
201804261805151411,0.001510385,0.1048677,0.258591
201804261805152076,0.001402912,0.09489404,0.28987
201804261805152581,0.001316263,0.08129656,0.3201573
201804261805153077,0.001177051,0.0621745,0.3819039
201804261805153744,0.001032075,0.04941685,0.4705172
201804261805154417,0.001172152,0.0614578,0.3896382
201804261805155077,0.001406048,0.08320224,0.2954548
201804261805155744,0.001573174,0.09759245,0.249793
201804261805156407,0.001697919,0.1083322,0.2212322
201804261805157071,0.00174579,0.1065277,0.2119378
201804261805157579,0.001768931,0.09929016,0.2076557
201804261805158251,0.001800428,0.08350314,0.2032226
201804261805158747,0.001789461,0.09345744,0.2068495
201804261805159242,0.001792891,0.09762504,0.2069522
201804261805159747,0.001769126,0.110974,0.2122131
201804261805160406,0.001723011,0.1181587,0.2207469
201804261805160908,0.001681592,0.1248273,0.2293953
201804261805161580,0.001585995,0.1088094,0.2558914
201804261805162243,0.001541503,0.09840112,0.2737041
201804261805162741,0.001505013,0.09203228,0.2876039
201804261805163408,0.001483018,0.0894749,0.2979803
201804261805164078,0.00161274,0.1029238,0.2631221
201804261805164579,0.001720878,0.1145713,0.2308797
201804261805165240,0.001764225,0.1233006,0.2177574
201804261805165907,0.00179213,0.1418328,0.2081882
201804261805166411,0.001795396,0.2156128,0.2078815
201804261805167074,0.001803344,0.2415603,0.2045333
201804261805167744,0,0,0
201804261805168240,0,0,0
201804261805168907,0,0,0
201804261805169406,0.001833663,0.005539804,0.2201675
201804261805169903,0.001845862,0.005200376,0.2194892
201804261805170573,0.001812216,0.004734599,0.2294292
201804261805171237,0.001761169,0.02401982,0.2374116
201804261805190735,0.002062628,0.004319529,0.1932456
201804261805190902,0.002611687,0.003935711,0.1972964
201804261805191067,0.001976871,0.004415676,0.1991567
201804261805191730,0.001934958,0.004472626,0.1972958
201804261805192395,0.002154558,0.004140266,0.206479
201804261805193070,0,0,0
201804261805202069,0.001889882,0.01871496,0.1942002
201804261805202232,0.001906683,0.02021015,0.1937073
201804261805202897,0.0019687,0.01479092,0.1933778
201804261805203397,0.002034595,0.009172768,0.1937526
201804261805203912,0.002188246,0.005874534,0.1937222
201804261805204402,0.00204918,0.005130083,0.1934908
201804261805205065,0.001925473,0.004772783,0.1934638
201804261805205564,0.001863168,0.005158979,0.1934436
201804261805206226,0,0,0
201804261805206726,0,0,0
201804261805207232,0,0,0
201804261805262218,0,0,0

