timestamp,joy,anger,suprise
201805072050357820,0.0004858122,0.0006229918,88.58797
201805072050358481,0.0005624992,0.0006394422,86.82623
201805072050358986,0.0006656936,0.0005233879,83.72239
201805072050359488,0.0007478758,0.0003441967,85.67138
201805072050360151,0.0009192806,0.0001772232,83.57748
201805072050360653,0.0009477534,9.30461E-05,83.04513
201805072050361314,0.001273956,0.0001312285,74.4693
201805072050361986,0.001835999,0.0002200453,61.0131
201805072050362481,0.003602535,0.0003143304,47.99183
201805072050363143,0.004605039,0.0005817417,35.61651
201805072050363645,0.004235928,0.0004162447,40.90685
201805072050364146,0.00406715,0.0004414321,41.84205
201805072050364645,0.004825767,0.000814502,28.42975
201805072050365316,0.004603968,0.0006822727,33.25945
201805072050366146,0.005147156,0.0008061675,30.1827
201805072050366808,0.005084743,0.0007731635,31.38843
201805072050367149,0.004699853,0.0005146989,38.99706
201805072050367819,0.00482388,0.0006940797,35.37769
201805072050370847,0.00506226,0.0006998864,34.67127
201805072050371143,0.005443151,0.0008208299,31.45926
201805072050371815,0.005271196,0.0007499957,32.405
201805072050372462,0.007206793,0.001426115,22.00855
201805072050372692,0.005975951,0.001364823,22.61809
201805072050373284,0.00506795,0.001212661,25.40401
201805072050373815,0.005405251,0.001249487,27.0214
201805072050374312,0.005153669,0.001260882,25.32442
201805072050374978,0.005788959,0.001510529,22.32654
201805072050375470,0.005332148,0.001329056,24.06842
201805072050376146,0.006197728,0.001805631,19.07178
201805072050376643,0.006129091,0.001824735,18.30447
201805072050377310,0.005679921,0.001761453,17.01873
201805072050377976,0.005522503,0.001735435,14.56136
201805072050378643,0.00537976,0.001538894,15.21848
201805072050379140,0.005566207,0.00173386,12.76083
201805072050379811,0.005419977,0.001766731,12.60916
201805072050380478,0.005567535,0.001940076,10.75598
201805072050381310,0.005655221,0.001776689,9.857217
201805072050381812,0.005839007,0.002145078,8.527754
201805072050382473,0.006013435,0.002562233,6.222487
201805072050382976,0.005988222,0.002723726,5.682256
201805072050383643,0.005628396,0.003461048,4.060977
201805072050384314,0.004692446,0.00333248,2.772825
201805072050384982,0.004622996,0.003211672,2.653214
201805072050385643,0.004285187,0.003091535,2.442182
201805072050386139,0.004066296,0.00290401,2.602761
201805072050386811,0.003876969,0.002821351,2.519164
201805072050387478,0.004226446,0.002963793,2.80967
201805072050388141,0.004002642,0.002490201,3.911014
201805072050407641,0.005413159,0.002861809,4.404099
201805072050407641,0.002795952,0.002397389,2.084713
201805072050408137,0.003859403,0.002947223,2.700667
201805072050412975,0.003884459,0.003327805,2.138428
201805072050413304,0.003955747,0.006137145,1.59013
201805072050413803,0.003460444,0.004688425,1.177865
201805072050414470,0.00331206,0.005735132,1.113708
201805072050414974,0.003491324,0.004408515,1.234902
201805072050415473,0.003142666,0.004257977,0.9877859
201805072050418463,0.002880859,0.004035808,0.7799001
201805072050418972,0.002633847,0.003850583,0.6526416
201805072050419472,0.002562175,0.003846201,0.5820265
201805072050420139,0.002639099,0.00388089,0.615576
201805072050420635,0.002617351,0.00389748,0.6013284
201805072050421141,0.002631848,0.003976835,0.5881607
201805072050421803,0.002694151,0.003959937,0.6251865
201805072050431299,0.002725495,0.003857272,0.6896878
201805072050431299,0.002959607,0.003924415,0.8236803
201805072050436797,0.003011013,0.003653452,0.84269
201805072050437135,0.003194846,0.004079856,0.8787977
201805072050437628,0.002889292,0.003962506,0.75656
201805072050438137,0.002721129,0.003762253,0.7193618
201805072050438798,0.002646246,0.003504721,0.7677153
201805072050439468,0.002491669,0.003431944,0.726011
201805072050440134,0.002566168,0.00326113,0.8778976
201805072050440634,0.002520073,0.003337769,0.7944392
201805072050441301,0.002399301,0.003314632,0.7088974
201805072050441797,0.002323753,0.003185892,0.7495639
201805072050448966,0.002502836,0.003790497,0.5571092
201805072050490783,99.72846,0.0001078931,0.8526133
201805072050491455,99.73702,9.809124E-05,0.9920154
201805072050492286,99.71551,0.0001083972,0.7735739
201805072050492782,99.70343,0.0001066103,0.7121947
201805072050493285,99.66707,7.903698E-05,0.6123681
201805072050493955,99.58308,4.895459E-05,0.5510039
201805072050494456,99.24255,4.697128E-05,0.4808774
201805072050495117,38.64025,0.000243297,0.4249542
201805072050495618,0.6478668,0.001944765,0.3698433
201805072050496122,0.006744049,0.01125757,0.3635166
201805072050496783,0.002429987,0.02246983,0.3237879
201805072050497284,0.002036991,0.02459428,0.3422896
201805072050497953,0.002133461,0.02812114,0.3639751
201805072050498449,0.002743271,0.03955507,0.5411652
201805072050499118,0.005311654,0.04902715,0.9836913
201805072050499619,0.04710972,0.02931886,2.942612
201805072050500120,1.404631,0.00891076,6.166873
201805072050500781,99.55194,0.000220676,9.86673
201805072050501447,99.90196,0.0001285833,12.69756
201805072050501948,99.92071,0.0001176692,14.65654
201805072050502620,99.92468,0.0001101679,15.35057
201805072050503284,99.92453,0.0001051174,16.3096
201805072050503787,99.92097,9.054378E-05,17.54836
201805072050504620,99.91344,4.34756E-05,19.96439
201805072050505126,99.9086,1.295964E-05,21.12751
201805072050505618,99.90732,4.944896E-06,21.48811
201805072050506284,99.89421,2.969184E-06,25.09766
201805072050506786,99.88488,2.179739E-06,27.57756
201805072050507447,99.85843,1.512366E-06,34.21965
201805072050507948,99.89065,2.348455E-06,25.95515
201805072050508796,99.90601,3.187365E-06,21.72556
201805072050509284,99.91525,3.913862E-06,19.1394
201805072050509952,99.91553,4.057967E-06,19.07649
201805072050510613,99.91273,3.890944E-06,19.86094
201805072050511284,99.91006,3.74075E-06,20.61689
201805072050511778,99.91346,4.016961E-06,19.67223
201805072050512284,99.91402,4.16244E-06,19.53534
201805072050512954,99.92005,5.017922E-06,17.91438
201805072050513450,99.91335,1.037233E-05,19.79652
201805072050514112,99.90908,3.200036E-05,21.12582
201805072050514784,99.91496,8.917174E-05,19.61386
201805072050515454,99.91873,0.0001082694,18.31451
201805072050515954,99.92017,0.000125452,17.92721
201805072050516445,99.91844,0.0001245428,18.30841
201805072050516945,99.91997,0.0001307998,17.64823
201805072050517616,99.92101,0.0001421134,17.04447
201805072050518282,99.91825,0.0001395543,17.46931
201805072050518780,99.92047,0.000143972,16.67611
201805072050519445,99.92133,0.0001438585,16.42564
201805072050520111,99.91799,0.000130042,17.20234
201805072050520780,99.91998,0.000134574,16.42378
201805072050521445,99.91935,0.0001378969,15.38402
201805072050521950,99.9177,0.0001373907,14.60195
201805072050522447,99.91296,0.0001245677,15.418
201805072050523108,99.90726,0.0001167486,14.92663
201805072050523617,99.90942,0.0001185025,15.05527
201805072050524114,99.90694,0.0001139904,15.26093
201805072050524782,99.90767,0.0001232223,13.8255
201805072050525280,99.91138,0.0001247093,14.2325
201805072050525953,99.90855,0.0001218955,14.19807
201805072050526613,99.9101,0.0001226639,14.4767
201805072050527444,99.91438,0.0001337268,13.58824
201805072050527951,99.91887,0.0001410193,14.05127
201805072050528447,99.92024,0.0001429248,14.1948
201805072050529114,99.92056,0.0001443494,14.14988
201805072050529775,99.9202,0.0001454558,13.89462
201805072050530447,99.92005,0.00014645,13.8529
201805072050530949,99.91941,0.0001502259,13.25743
201805072050531611,99.92053,0.000152878,13.35243
201805072050532107,99.91734,0.0001540973,12.85009
201805072050532779,99.91252,0.0001483475,13.03928
201805072050533440,99.91498,0.0001499917,13.2309
201805072050533937,99.91408,0.0001471358,13.33833
201805072050534614,99.91383,0.0001424075,14.06252
201805072050535109,99.91113,0.0001435763,14.29876
201805072050535771,99.90343,0.0001459635,13.59418
201805072050536440,99.89883,0.000139941,14.1981
201805072050537110,99.89968,0.0001344352,14.25534
201805072050537772,99.89893,0.0001315552,14.16552
201805072050538443,99.89653,0.0001334619,12.95628
201805072050539109,99.89806,0.0001410723,12.51313
201805072050539609,99.89301,0.0001406992,12.3082
201805072050540276,99.88881,0.000129999,13.03057
201805072050540779,99.88292,0.0001369188,11.15404
201805072050541278,99.88918,0.0001387504,10.64781
201805072050541777,99.8784,0.0001385978,10.41593
201805072050542441,99.87206,0.0001413852,10.75869
201805072050543111,99.87094,0.000142406,9.934552
201805072050543778,99.84275,0.0001519018,10.14324
201805072050544270,99.82747,0.0001417831,10.51362
201805072050544937,99.82111,0.0001537799,9.245682
201805072050545443,99.77135,0.0001864581,8.17471
201805072050546110,99.79617,0.00017535,8.440979
201805072050546607,99.76778,0.0001891063,7.187377
201805072050547108,99.80172,0.0001748681,6.804435
201805072050547772,99.8011,0.0001691858,7.063232
201805072050548443,99.74026,0.0001890537,6.157892
201805072050549107,99.76952,0.0001819254,5.498181
201805072050549771,99.75987,0.0001930328,4.879862
201805072050550438,99.76305,0.0001920812,3.819216
201805072050551107,99.75462,0.0001929413,3.103872
201805072050551775,99.7286,0.0002062037,3.420213
201805072050552271,99.63587,0.0002368122,2.354605
201805072050552948,99.69502,0.0002110736,2.251992
201805072050553610,99.71205,0.000200928,2.079319
201805072050554272,99.68523,0.0001973976,1.509484
201805072050554774,99.60012,0.0002091655,1.336815
201805072050555440,99.51375,0.0002263459,1.370707
201805072050556102,99.50564,0.0002172788,1.20892
201805072050556603,99.49628,0.0002201043,1.215372
201805072050557265,99.06299,0.0002770484,1.071672
201805072050557937,98.60725,0.0003036168,0.8441556
201805072050558604,98.19106,0.0003565802,1.039389
201805072050559103,95.56342,0.0005223546,1.21836
201805072050559774,94.85361,0.0005617915,1.376942
201805072050560271,92.32405,0.0006223219,1.015175
201805072050560938,76.97256,0.001043084,1.066835
201805072050561434,37.46434,0.002152445,1.304266
201805072050562106,14.87159,0.00327642,1.544853
201805072050562772,19.06847,0.003132851,2.059724
201805072050563439,9.060465,0.004626956,1.895498
201805072050563936,2.966657,0.007481412,1.702879
201805072050564602,4.233727,0.006777866,2.01141
201805072050565099,1.866705,0.009706393,2.539777
201805072050565771,2.481635,0.009344289,3.12169
201805072050566433,3.854056,0.007988176,3.525647
201805072050566929,5.261297,0.007406176,4.653385
201805072050567601,3.861545,0.009131663,5.984832
201805072050568103,3.95161,0.009123551,7.027479
201805072050568774,3.821589,0.008974932,6.203366
201805072050569433,1.748325,0.01315609,7.699474
201805072050569933,1.855003,0.0130916,8.927693
201805072050570604,1.567647,0.01430037,9.606068
201805072050571271,1.403075,0.01490535,10.47175
201805072050571933,1.01623,0.0176118,11.25648
201805072050572434,0.4911231,0.02370298,11.45449
201805072050572935,0.5986955,0.02131158,11.60366
201805072050573602,0.9952658,0.01780343,12.07162
201805072050574098,1.685763,0.01456001,12.64415
201805072050574595,1.14954,0.01691191,13.12787
201805072050575266,0.7931696,0.02004163,13.19806
201805072050575933,0.4429497,0.02555899,12.85757
201805072050576430,0.1908755,0.03658492,12.63071
201805072050577096,0.1353778,0.04249484,12.71316
201805072050577603,0.09345663,0.0496271,12.43339
201805072050578270,0.09442128,0.04987612,12.35229
201805072050578766,0.1099017,0.04684404,12.25367
201805072050579432,0.05217591,0.06294985,11.85756
201805072050580104,0.06528682,0.05654767,10.74439
201805072050580760,0.07744986,0.05268747,11.06131
201805072050581598,0.07494379,0.05268604,11.30654
201805072050582100,0.102649,0.04636885,11.31609
201805072050582596,0.07479867,0.05222405,11.19783
201805072050583268,0.1503295,0.03971345,11.92349
201805072050583764,0.1136869,0.04430322,12.51677
201805072050584431,0.06469878,0.0553826,13.208
201805072050585097,0.06681131,0.05442503,12.51905
201805072050591767,0.006783575,0.03273461,4.738564
201805072050591928,0.002352664,0.01600656,0.3612859
201805072050592434,0.001871518,0.01372618,0.20463
201805072050593095,0.001885701,0.00521032,0.2084674
201805072050593762,0.001946138,0.00463119,0.2253523
201805072050594428,0.001922454,0.004614794,0.21788
201805072050595095,0.001910655,0.004587135,0.211567
201805072050595762,0.001907934,0.004570634,0.2074838
201805072050596594,0.00196012,0.00456791,0.2190989
201805072050597090,0.002225045,0.004335677,0.2172699
201805072050597762,0.002536577,0.004096531,0.2066444
201805072050598589,0.002198334,0.004391295,0.2001596
201805072050599091,0.001924274,0.004714113,0.1986448
201805072050599590,0.001863932,0.004948098,0.1987725
201805072051000095,0.001849196,0.005609192,0.1995834
201805072051000592,0.001825,0.007470027,0.2010489
201805072051001265,0.001820001,0.01726295,0.2055091
201805072051001930,0.001820638,0.08279418,0.2065176
201805072051002426,0.001820987,0.1754477,0.2102943
201805072051003096,0.00181737,0.2650737,0.2116916
201805072051003596,0.001808239,0.3539066,0.2074589
201805072051004262,0.001802579,0.05715837,0.2042249
201805072051004761,0.001795648,0.01320081,0.2062407
201805072051005432,0.001792766,0.005665402,0.2084043
201805072051006093,0.001802684,0.004609389,0.2113807
201805072051006594,0.001848505,0.004251615,0.2142339
201805072051007261,0.001988835,0.003980507,0.2258886
201805072051007756,0.002399134,0.003701327,0.2349551
201805072051008428,0.004655939,0.002948899,0.2882446
201805072051008922,0.04467216,0.001322594,0.5512091
201805072051009591,31.5224,0.0001076442,3.610113
201805072051010089,82.24335,4.601658E-05,5.037141
201805072051010757,94.73141,3.108843E-05,12.0265
201805072051011255,99.13833,1.507358E-05,14.36838
201805072051011922,99.36822,1.320023E-05,14.51242
201805072051012428,99.63405,1.084979E-05,14.96456
201805072051012925,99.72756,9.819592E-06,15.15828
201805072051013426,99.58911,1.164165E-05,15.2424
201805072051014088,99.53307,1.31097E-05,15.17272
201805072051014589,99.3605,1.544674E-05,15.14038
201805072051015097,95.90894,3.279139E-05,15.13243
201805072051015759,79.18028,6.821346E-05,15.22844
201805072051016260,27.60892,0.0001762998,15.14551
201805072051016756,0.2925889,0.001268703,14.90772
201805072051017428,0.02693179,0.00354609,14.59158
201805072051018090,0.0135447,0.004611706,14.05377
201805072051018591,0.01061636,0.004852463,12.59957
201805072051019262,0.008869035,0.005271085,8.9764
201805072051019752,0.007233342,0.005064177,5.672742
201805072051020253,0.006764577,0.00479638,4.814545
201805072051020919,0.007001991,0.004723068,5.138214
201805072051021581,0.006450609,0.004716897,4.204468
201805072051022090,0.00500278,0.004948669,2.262812
201805072051022586,0.003002904,0.005000305,0.6450535
201805072051023258,0.00258125,0.004992748,0.4224431
201805072051023759,0.002606767,0.005625037,0.3925379
201805072051024426,0.003550895,0.004514269,0.4393795
201805072051024923,0.005523325,0.003595005,0.4804892
201805072051025589,0.005776182,0.003361679,0.4977336
201805072051026259,0.01759718,0.002274952,0.7569292
201805072051026757,0.09689152,0.00123355,1.347841
201805072051027423,6.323877,0.0002625832,4.133244
201805072051027929,96.59146,2.505766E-05,7.818192
201805072051028587,99.20745,1.458832E-05,10.8988
201805072051029083,99.67053,1.047767E-05,12.83996
201805072051029915,99.70448,1.022785E-05,14.00572
201805072051030256,99.58327,1.191728E-05,14.41112
201805072051030923,99.70454,1.035938E-05,14.46769
201805072051031585,99.40825,1.374624E-05,14.44303
201805072051032253,98.16445,2.200003E-05,14.69428
201805072051032925,97.3956,2.560239E-05,14.85133
201805072051033586,96.85019,2.773344E-05,14.88845
201805072051034088,97.90881,2.332973E-05,14.91563
201805072051034753,99.03095,1.692125E-05,14.95957
201805072051035420,98.71452,1.878227E-05,15.03691
201805072051036086,98.02415,2.22758E-05,15.07489
201805072051036588,98.1404,2.1681E-05,15.08629
201805072051037254,99.21206,1.520885E-05,15.09308
201805072051037921,99.68946,1.028437E-05,15.19287
201805072051038412,99.77342,8.953964E-06,15.24988
201805072051038918,99.75725,9.173332E-06,15.30111
201805072051039585,99.7226,9.673478E-06,15.31571
201805072051040082,99.67216,1.012151E-05,15.53414
201805072051040753,99.77017,8.911302E-06,15.35004
201805072051041415,99.80518,8.333462E-06,15.32149
201805072051041921,99.841,7.675139E-06,15.32435
201805072051042592,99.86852,7.052002E-06,15.37005
201805072051043084,99.86736,6.910884E-06,15.59659
201805072051043916,99.88011,6.609648E-06,15.70055
201805072051044417,99.85731,6.802845E-06,16.20938
201805072051045084,99.87424,6.184982E-06,17.32398
201805072051045751,99.84332,7.028503E-06,18.29494
201805072051046252,99.79115,1.113676E-05,19.31081
201805072051046751,99.74275,2.193921E-05,22.09504
201805072051047413,99.59591,4.884239E-05,24.14268
201805072051047914,99.41061,7.348182E-05,24.79448
201805072051048576,99.22253,0.0001094795,24.95683
201805072051049083,98.73613,0.0001197267,31.5651
201805072051049755,99.45023,9.724365E-05,30.23973
201805072051050247,99.2794,0.0001494894,25.79478
201805072051050921,99.46747,0.0001541635,23.66448
201805072051051585,99.74747,0.0001177533,22.5013
201805072051052244,99.79353,0.0001272544,19.76352
201805072051052915,99.86412,7.950138E-05,18.57646
201805072051053588,99.88102,4.323843E-05,18.15398
201805072051054084,99.89394,3.751239E-05,16.22448
201805072051054751,99.90023,2.320338E-05,14.20489
201805072051055417,99.89577,7.850844E-06,11.97871
201805072051056079,99.88771,9.437522E-06,8.614364
201805072051056586,99.87443,9.624505E-06,6.722905
201805072051057248,99.85935,1.123336E-05,5.058704
201805072051057920,99.83168,9.671929E-06,3.203924
201805072051058582,99.79192,1.72775E-05,2.021141
201805072051059250,99.73108,2.370136E-05,1.214512
201805072051059912,99.66916,2.114169E-05,0.8641473
201805072051060416,99.56712,1.794171E-05,0.7082767
201805072051060917,99.52257,3.222067E-05,0.6146743
201805072051061575,99.53735,5.302651E-05,0.5156856
201805072051062244,99.48045,7.640492E-05,0.4991171
201805072051063083,99.42587,0.0001021373,0.572894
201805072051063580,99.45448,0.0001405479,0.4984986
201805072051064243,99.19268,0.0001260646,0.4678993
201805072051064749,98.96119,0.0001657498,0.4302815
201805072051065416,98.92796,0.0001974575,0.4569379
201805072051066083,99.05299,0.0002097128,0.4817382
201805072051066579,98.46632,0.0002488278,0.4678562
201805072051067249,92.63674,0.0004077199,0.4104367
201805072051067911,80.84143,0.0007251712,0.3845303
201805072051068417,46.59779,0.001397789,0.3735007
201805072051069084,17.39836,0.002381368,0.3929631
201805072051069580,20.56901,0.002372505,0.4490606
201805072051070247,3.005799,0.00541774,0.4000687
201805072051070748,0.9299038,0.008792539,0.4051639
201805072051071415,1.412156,0.008192456,0.5097748
201805072051071909,0.945635,0.008707017,0.5908951
201805072051072576,0.2731541,0.008620929,0.6636354
201805072051073246,0.1286357,0.006051096,0.6620048
201805072051073740,0.09102868,0.005526749,0.6612899
201805072051074412,0.0906393,0.006821992,0.8823954
201805072051075079,0.066858,0.007369317,1.239458
201805072051075746,0.1083934,0.007811916,1.546307
201805072051076247,0.03784614,0.01498879,1.65028
201805072051076904,0.0260026,0.01691917,2.290345
201805072051077576,0.02284167,0.03515309,2.687912
201805072051078082,0.04988549,0.04064588,3.037772
201805072051078573,0.1164719,0.03280853,4.044531
201805072051079242,0.09934376,0.03290366,3.663982
201805072051079910,0.07169815,0.03789459,3.869271
201805072051080579,0.06879344,0.04030766,5.60736
201805072051081246,0.1262335,0.03395995,7.324353
201805072051081747,0.06166356,0.04346322,7.119895
201805072051082409,0.03357442,0.04995558,7.393201
201805072051082905,0.0476703,0.03778547,7.898679
201805072051083406,0.03921801,0.03632291,8.278874
201805072051084073,0.02158473,0.02583375,7.950013
201805072051084910,0.02600458,0.04414818,6.754401
201805072051085402,0.02052299,0.04581251,6.216683
201805072051085913,0.02171989,0.03649483,5.9942
201805072051086404,0.01900848,0.02510336,6.099944
201805072051087071,0.02351479,0.01861457,5.362949
201805072051087738,0.03344708,0.02130528,5.392677
201805072051088410,0.02446724,0.03805294,5.288099
201805072051089075,0.02438586,0.04233344,4.190527
201805072051089580,0.05475793,0.03565542,5.464546
201805072051090245,0.03612648,0.03853848,4.050609
201805072051090909,0.05144231,0.03182258,4.301529
201805072051091570,0.03207435,0.04125145,3.085175
201805072051092237,0.02404722,0.04645008,2.726926
201805072051092733,0.02566387,0.04190858,2.322757
201805072051093405,0.02318749,0.04236032,1.682544
201805072051094067,0.03055117,0.03088376,1.781524
201805072051094573,0.02789438,0.02094465,2.245886
201805072051095070,0.023559,0.02334214,2.968801
201805072051095736,0.01796379,0.01192929,2.536571
201805072051096403,0.01090938,0.01223587,1.951828
201805072051097075,0.01232328,0.01417125,2.200478
201805072051097571,0.011824,0.01684706,2.230981
201805072051098233,0.008618208,0.01789568,2.347241
201805072051098734,0.007584558,0.01637427,1.927148
201805072051099408,0.006543867,0.0170856,1.849977
201805072051099906,0.006775087,0.01901611,1.467056
201805072051100573,0.006950567,0.01406152,1.855767
201805072051101240,0.007484201,0.02023454,1.665311
201805072051101907,0.01199619,0.01648012,2.041234
201805072051102408,0.01271699,0.01833288,1.773098
201805072051103068,0.01693793,0.02429181,2.207066
201805072051103729,0.02343914,0.02287907,2.540669
201805072051104406,0.02139995,0.02072699,2.423767
201805072051104908,0.02023672,0.01468852,1.564663
201805072051105408,0.01055443,0.02140728,1.297823
201805072051105907,0.01424787,0.03261502,1.771649
201805072051106572,0.01218925,0.0446582,2.225806
201805072051107071,0.009528708,0.0569362,2.724525
201805072051107737,0.01056972,0.04798767,3.562759
201805072051108234,0.01240137,0.04468191,3.802213
201805072051108905,0.01739892,0.05026524,5.184001
201805072051109567,0.01751767,0.05744442,6.061534
201805072051110068,0.0211394,0.06321725,6.167859
201805072051110730,0.02049784,0.06159753,6.364237
201805072051111237,0.02555548,0.05603923,5.956698
201805072051111898,0.04539056,0.04330352,6.016665
201805072051112570,0.1223342,0.03025197,6.961793
201805072051113242,0.05025369,0.03917672,5.767145
201805072051113738,0.02441723,0.0339042,5.600341
201805072051114229,0.02077456,0.02562177,6.676353
201805072051114736,0.0202281,0.01868192,6.359016
201805072051115403,0.02134324,0.01683427,9.040677
201805072051116235,0.02288756,0.01261272,10.25609
201805072051116571,0.01746932,0.007478416,10.17907
201805072051117068,0.01362887,0.005362673,10.82752
201805072051117735,0.01167117,0.004727718,9.496522
201805072051118225,0.01261968,0.005624817,7.487586
201805072051118732,0.01600451,0.007910462,7.402542
201805072051119228,0.01321591,0.006964745,5.783386
201805072051119900,0.01309668,0.008916073,6.101291
201805072051120401,0.01313301,0.01052715,5.978155
201805072051120901,0.01380503,0.009353883,5.68112
201805072051121568,0.01739576,0.01683717,6.543303
201805072051122235,0.01616882,0.02094619,6.185599
201805072051122736,0.01453935,0.01653127,5.87365
201805072051123235,0.01444691,0.01157593,6.739666
201805072051123898,0.0129373,0.01035193,7.517589
201805072051124399,0.01569182,0.01317825,6.202711
201805072051125066,0.02036943,0.01110401,6.627409
201805072051125733,0.02549719,0.008592213,5.888576
201805072051126229,0.03803437,0.003316042,6.079081
201805072051126896,0.02953252,0.003002623,4.333216
201805072051127562,0.03638137,0.002073755,4.005644
201805072051128228,0.04544972,0.00191229,3.873124
201805072051129086,0.03506067,0.001586034,3.831285
201805072051129560,0.02549094,0.001595609,4.409479
201805072051130233,0.07294039,0.001011561,4.329898
201805072051130894,0.1749109,0.0006579907,5.169492
201805072051131566,1.808241,0.0003200218,7.637967
201805072051132062,52.34645,5.775984E-05,9.808746
201805072051132726,98.80075,1.153141E-05,11.40009
201805072051133399,99.73077,5.588306E-06,13.56705
201805072051133894,99.77507,4.672759E-06,14.06033
201805072051134394,99.87664,3.764793E-06,14.27962
201805072051135060,99.90118,3.239894E-06,16.27794
201805072051135732,99.88531,2.996355E-06,19.30215
201805072051136229,99.87819,3.241773E-06,21.2038
201805072051136892,99.86623,3.923766E-06,20.02188
201805072051137560,99.82168,4.357127E-06,21.03527
201805072051138226,99.6181,5.62387E-06,22.07815
201805072051138724,99.0812,5.1182E-06,28.61334
201805072051139229,96.2965,4.573011E-06,40.07102
201805072051139890,94.11929,4.860486E-06,42.52647
201805072051140391,87.12289,7.7802E-06,40.39214
201805072051141062,97.76956,6.165278E-06,31.34139
201805072051141561,98.68167,6.413137E-06,27.04869
201805072051142226,97.97283,9.269116E-06,23.66969
201805072051142891,98.46784,9.249849E-06,20.81143
201805072051143392,99.23976,7.60438E-06,18.29111
201805072051144056,99.55215,7.148561E-06,16.85759
201805072051144560,99.78827,6.120205E-06,16.564
201805072051145230,99.8138,6.374235E-06,16.84529
201805072051145721,99.85999,5.253754E-06,17.86948
201805072051146395,99.82636,5.087977E-06,19.35325
201805072051147058,99.84058,3.475634E-06,23.5749
201805072051147729,99.81336,2.385215E-06,29.56636
201805072051148390,99.71097,1.020244E-06,46.95864
201805072051149054,99.49863,5.536466E-07,61.43185
201805072051149559,98.95998,2.040555E-07,80.20677
201805072051150220,97.77863,1.971935E-07,83.63531
201805072051150724,96.03516,3.96916E-07,78.19227
201805072051151389,93.54961,6.94851E-07,72.50938
201805072051151890,45.24998,4.350617E-06,59.96145
201805072051152555,1.064372,5.064126E-05,47.95701
201805072051153221,0.1646669,0.000286453,30.69007
201805072051153888,0.06436065,0.0007081418,23.16289
201805072051154558,0.04261963,0.001179594,18.81519
201805072051155220,0.03980696,0.001325353,16.34047
201805072051155888,0.05176744,0.0009085265,17.99519
201805072051156553,0.08213514,0.0008100941,16.73127
201805072051157221,1.928842,0.0002378651,14.25073
201805072051157886,37.92873,6.526789E-05,14.92904
201805072051158388,80.69521,2.618642E-05,17.19842
201805072051159054,95.19764,1.322417E-05,17.92901
201805072051159554,90.06589,2.175271E-05,15.97934
201805072051160054,96.72815,9.184555E-06,20.04852
201805072051160723,95.47861,9.733016E-06,21.44615
201805072051161388,93.86938,1.456134E-05,18.3354
201805072051162055,80.80396,2.589603E-05,19.71403
201805072051162890,32.00606,7.21333E-05,16.87169
201805072051163391,9.522302,0.000138956,14.41437
201805072051164052,20.32862,9.966951E-05,13.63544
201805072051164729,10.78952,0.000116695,13.00032
201805072051165219,6.52272,0.0001684239,11.84896
201805072051165726,3.341357,0.000244569,11.25906
201805072051166386,0.8390846,0.0004604525,10.67908
201805072051166884,0.5054969,0.0005612036,9.721558
201805072051167554,0.1033763,0.001150507,9.34064
